source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1023,Military Dictionary,recruiting wing,,n,N,phi đoàn tuyển chọn lực lượng không quân,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recruiting zone,,n,N,khu vực tuyển quân,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,rectangle formation,,n,N,đội hình khối,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,rectangle of dispersion,,n,N,hình chữ nhật tản mát,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,rectangular pattern,,n,N,sơ đồ bay chụp ảnh hàng không theo lưới tọa độ,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,rectification,,n,N,sự hiệu chỉnh (độ nghiêng ảnh hàng không); sự sửa chữa; sự tách sóng,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,rectifier,,n,N,bộ nắn dòng (điện); máy chỉnh lưu,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recumbent patient,,n,N,bệnh nhân nằm (không đứng được),FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recuperability,,n,N,khả năng khôi phục; khả năng hồi phục (của mục tiêu),FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recuperability of the target,,n,N,sự phục hồi của mục tiêu; sự sống còn của mục tiêu,FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recuperability rate,,n,N,tốc độ phục hồi (của mục tiêu sau tiến công),FALSE,,,img_1023.jpg,FALSE
1023,Military Dictionary,recuperation,,n,N,sự phục hồi của mục tiêu; giai đoạn khỏi hẳn (trước khi xuất viện); sự đẩy về (vũ khí),FALSE,,,img_1023.jpg,FALSE
1024,Military Dictionary,recurrent fire,,n,N,bắn lại; bắn lần thứ hai,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,recurring report,,n,N,sự báo cáo theo kế hoạch; bản báo cáo theo kế hoạch; báo cáo theo kế hoạch,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,recycle,,n,N,nhắc lại chương trình huấn luyện (với người đã vắng mặt...); sự nhắc lại; chu kỳ lặp lại; tính toán lại theo thời gian; làm lại quy chế sử dụng lại,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red alert,,n,N,báo động “đỏ” trên không (khi máy bay địch đến gần mục tiêu); giai đoạn báo động cuối cùng khi địch chắc chắn tiến công,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,Red-Amber-Green system,,n,N,hệ thống ba màu quy ước tình trạng thiết bị kỹ thuật,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red area,,n,N,khu vực “đỏ”; khu vực quân du kích kiểm soát,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,Red Ball Express Route,,n,N,đường ôtô quân sự (từ bờ biển Nauy đến tuyến mặt trận),FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red concept,,n,N,mạch nóng,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red conditions,,n,N,tình trạng báo động đỏ,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,Red Cross,,n,N,hội chữ thập đỏ,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red flannel,,n,N,các sĩ quan,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red herring,,n,N,lính Anh; sự cơ động giả; sự cơ động đánh lạc hướng; thủ đoạn nghi binh,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red line message,,n,N,bức điện vô tuyến khẩn cấp; bức điện văn khẩn cấp,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,Red Shield,,n,N,câu lạc bộ tôn giáo cho quân nhân,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,Red Sox,,n,N,tổn thất về quân số (quy ước mã),FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red status,,n,N,sẵn sàng (bắn) cao; tình trạng báo động khẩn cấp,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red tape brigade,,n,N,nhân viên tham mưu,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red telephone,,n,N,điện thoại “đỏ” (của chỉ huy trưởng không quân chiến lược Mỹ),FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,red wings,,n,N,sĩ quan tham mưu cấp trên,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redcap,,n,N,hiến binh,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redcoat,,n,N,lính Anh,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,REDCON rating,,n,N,đánh giá trạng thái sẵn sàng chiến đấu,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,REDCON report,,n,N,bản báo cáo trạng thái sẵn sàng chiến đấu,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redefection,,n,N,sự trở về tổ quốc (của người di cư hay chạy trốn),FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redeployment airfield,,n,N,sân bay (dự trữ) để di chuyển (vào đầu chiến tranh),FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redeployment by air,,n,N,sự chuyển quân bằng đường không,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redeployment training,,n,N,sự huấn luyện chuyển loại,FALSE,,,img_1024.jpg,FALSE
1024,Military Dictionary,redirect the missile,,n,N,hướng tên lửa trở lại quỹ đạo tính toán,FALSE,,,img_1024.jpg,FALSE
1025,Military Dictionary,redisperse,,n,N,phân tán (sau khi tập trung),FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redispersion,,n,N,sự giải tán (sau khi tập trung),FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redispose,,n,N,sự sắp xếp lại; bố trí lại,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redisposition,,n,N,sắp xếp lại; sự bố trí lại,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redistribution,,n,N,sự phân phát lại; sự sắp xếp lại,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redistribution order,,n,N,mệnh lệnh về phân phối lại lượng dự trữ; chỉ lệnh phân phối lại lượng dự trữ,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redistribution station,,n,N,trạm điều chỉnh lại lực lượng,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redline,,n,N,khấu trừ tiền; kim đồng hồ chỉ vận tốc cực đại của máy bay; xóa tên trong sổ lương; khấu trừ tiền; cấm bay; đạt được vận tốc tối đa,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redlined man,,n,N,người bị loại khỏi danh sách trả tiền,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redout,,n,N,tình trạng mờ đỏ,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,Redstone,,n,N,tên lửa có điều khiển đất đối đất Retxtâu,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,redtape,,n,N,thủ tục giấy tờ phiền hà,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce a pilibox,,n,N,phá hủy công trình quân sự kiên cố,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce a stop-page,,n,N,khắc phục chướng ngại vật; vượt qua vật chướng ngại,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce defenses,,n,N,đè bẹp phòng ngự,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce in rank,,n,N,giáng cấp quân hàm,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce speed,,n,N,giảm tốc độ,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce the enemy resistance,,n,N,chế áp sự kháng cự của địch,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce the enemy's will to resist,,n,N,giảm bớt khả năng chiến đấu của lực lượng địch,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce the establishment,,n,N,cắt giảm biên chế,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduce to order,,n,N,lập lại trật tự,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduced charge,,n,N,liều nổ giảm; liều giảm,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduced crew,,n,N,khẩu đội bị cắt giảm,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduced range firing,,n,N,sự phóng (tên lửa) ở cự ly ngắn; sự phóng tên lửa theo cự ly rút gọn,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduced scale range,,n,N,trường bắn súng trường,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduced strength,,n,N,quân số bị cắt giảm; quân số rút gọn; thành phần biên chế không đủ,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reducible charge,,n,N,liều (nổ) thay đổi được,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,adjudge reduction to the grade of private,,n,N,quyết định của tòa giáng quân hàm xuống lính trơn,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,authority reduction,,n,N,người chỉ huy phê duyệt giáng cấp quân hàm,FALSE,,,img_1025.jpg,FALSE
1025,Military Dictionary,reduction for inefficiency,,n,N,sự hạ quân hàm do không phù hợp với nhiệm vụ,FALSE,,,img_1025.jpg,FALSE
1026,Military Dictionary,reduction in grade,,n,N,sự hạ quân hàm,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction of a pillbox,,n,N,sự chế áp công trình hỏa lực kiên cố,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction of defensive works,,n,N,sự phá hủy công sự phòng ngự sự phá hủy công trình phòng ngự,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction of establishment,,n,N,sự cắt giảm biên chế,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction of stoppages,,n,N,sự khắc phục hỏng hóc (của vũ khí),FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction table,,n,N,biểu cắt giảm biên chế,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduction to next inferior grade,,n,N,hạ quân hàm xuống một cấp,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reduil,,n,N,điểm tựa (phòng ngự); cứ điểm; đồn lẻ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,redundant personnel,,n,N,quân nhân (thuộc diện) thừa biên chế,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reefer,,n,N,xe lạnh; tàu lạnh,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reel equipment,,n,N,thiết bị rải cáp,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reel truck,,n,N,ôtô rải cáp điện thoại,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,reeling,,n,N,sự quấn cáp; sự cuộn cáp,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-embark,,n,N,bốc xếp phương tiện lên tàu sau khi tàu cập bến; sắp xếp lực lượng (cơ động) lên tàu khi tàu cập bến,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-embarkation,,n,N,sự bốc xếp lại phương tiện lên tàu; sự sắp xếp lực lượng (cơ động) lên tàu,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-emplacement,,n,N,sự khôi phục vị trí của pháo ở trận địa hỏa lực sau khi bắn,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-employment rights,,n,N,khôi phục lại chức vụ trước khi nhập ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-encipher,,n,N,thiết bị mã hóa lại; mã hóa lại,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-encrypt,,n,N,mã hóa lại,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-engage,,n,N,lại giao chiến; lại đưa (quân) vào chiến đấu; tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-engaged man,,n,N,quân nhân tái ngũ; bộ đội tái ngũ; lính tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlist,,n,N,sự tái ngũ; sự tái đăng ký phục vụ (do quá thời hạn nghĩa vụ),FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlisting,,n,N,sự tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment,,n,N,sự tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,eligibility for re-enlistment,,n,N,yêu cầu kéo dài thời hạn phục vụ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment allowance,,n,N,tiền phụ cấp tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment bonus,,n,N,tiền phụ cấp tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment leave,,n,N,sự nghỉ phép khi kéo dài thời hạn phục vụ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment mental standards,,n,N,yêu cầu phát triển trí tuệ đối với người tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment option,,n,N,quyền được chọn tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-enlistment rate,,n,N,số người tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-entrant,,n,N,phần lõm của trận tuyến,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-entrant angle,,n,N,góc lõm,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-entry,,n,N,sự (phóng) trở về khí quyển trái đất (của tên lửa); lần thứ hai phục vụ tại ngũ (sau một thời gian gián đoạn); tái ngũ,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-entry cloud (covey),,n,N,phương tiện tiến công vũ trụ trở về lớp khí quyển dày đặc ở xung quanh mục tiêu giả,FALSE,,,img_1026.jpg,FALSE
1026,Military Dictionary,re-entry decoy,,n,N,mục tiêu giả được sử dụng khi các phương tiện tiến công vũ trụ trở về lớp khí quyển trái đất,FALSE,,,img_1026.jpg,FALSE
1027,Military Dictionary,re-entry man,,n,N,bộ đội tái ngũ,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-entry of friendly lines,,n,N,quay về vị trí của quân ban,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-entry target,,n,N,mục tiêu vũ trụ đi vào lớp khí quyển trái đất,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-entry vehicle (warhead),,n,N,phần chiến đấu trở về lớp khí quyển trái đất,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-entry vehicle installation team,,n,N,khẩu đội lấp ráp phần chiến đấu của tên lửa,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-establish communication,,n,N,khôi phục thông tin liên lạc,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-establish the line,,n,N,khôi phục trận địa; khôi phục chiến tuyến,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,re-extension,,n,N,lại kéo dài thời hạn phục vụ,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reter,,n,N,quy chuẩn; quy vào; quy chiếu,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refer the piece,,n,N,chỉnh pháo theo điểm ngắm,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference azimuth,,n,N,phương vị ban đầu,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference circle,,n,N,vòng ngắm,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference line,,n,N,tuyến số không; tuyến bắt đầu tính,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference number,,n,N,diễm dấu độ cao; số chuẩn,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference piece,,n,N,khẩu pháo chuẩn,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reference point,,n,N,mốc chuẩn; điểm chuẩn; vật chuẩn; điểm tính toán; điểm xuất phát; điểm kiểm tra điểm mốc,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,referral order,,n,N,lệnh phát,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,referred deflection,,n,N,góc quay được biến đổi,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflle,,n,N,hợp thức hóa điện văn; lựa chọn và sắp xếp lại diện vân; gửi theo địa chỉ mới,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflle of messages,,n,N,sự chuyển tin sang tuyến khác,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refill,,n,N,sự bổ sung (dự trữ); làm cho đây lại; bổ sung,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refill of fuel,,n,N,tiếp nhiên liệu cho đầy,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refire,,n,N,sự tiếp tục bắn lại; thực hành bắn lại; bắn lại; lại phát hỏa; lại tập tiếp (trong tập bắn),FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refire capability,,n,N,khả năng phục hồi hỏa lực; khả năng (lại) tiếp tục bắn,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refit,,n,N,sự sửa chữa lại; sự trang bị lại; sự bổ sung lại; sửa chữa lại; trang bị lại,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,refitting,,n,N,sự bổ sung quân số và phương tiện vật chất - kỹ thuật,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflected (shock) wave,,n,N,sóng (xung kích) phản hồi,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflecting projector,,n,N,máy chiếu (phản) ảnh; máy chiếu đào ảnh,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflecting sight,,n,N,máy ngắm gương; máy ngắm phản chiếu,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflective jamming,,n,N,nhiễu (vô tuyến) thụ động,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,Reflex,,n,N,hệ thống thường trực theo ca của các đơn vị không quân chiến lược (ở nước ngoài),FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,Reflex force,,n,N,lực lượng thường trực của không quân chiến lược; lực lượng không quân phản ứng nhanh,FALSE,,,img_1027.jpg,FALSE
1027,Military Dictionary,reflight,,n,N,sự cất cánh lại; sự bay lại; phi vụ lặp lại; bay lại,FALSE,,,img_1027.jpg,FALSE
1028,Military Dictionary,refortification,,n,N,sự khôi phục công trình phòng ngự bị tiêu diệt; sự khôi phục công trình phòng ngự bị phá hủy,FALSE,,,img_1028.jpg,FALSE
